Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.09.18 - 30.09.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,babylon berlin,570,B07FYM6SLG,Babylon Berlin - Collection Staffel 1 & 2 [Blu-ray],0.463079,0.376563,B07FYJVXV8,Babylon Berlin - Staffel 1 [Blu-ray],0.213004,0.220313,B07FYLZBVW,Babylon Berlin - Collection Staffel 1 & 2 [4 DVDs],0.119283,0.210938
Amazon.de,pokemon karten,571,B073WFDDTX,Pokemon Pokémon Company International 25962 - PKM Grandiras-GX Box De,0.214145,0.218354,B075RDZTJ2,"Pokémon Pokemon 25929 Company International 25929-PKM Tin 68 Ho-Oh GX, bunt",0.151891,0.170886,B01MDJT971,"Pokemon 25875 - PKM XY12 Evolution Themen DE, Sammelkarten",0.070725,0.079114
Amazon.de,höhle der löwen,572,B0789SYYT8,"Rokitta's Rostschreck Gegen Flugrost, Verhindert Rostflecken Auf Besteck, Töpfen und Pfannen - Ohne Chemie (Aluminium), 1 Stück",0.328347,0.472527,B0758FFPS3,Beovita 00063 Parodont Zahnfleischpflege Gel 3er Set | Pflegt das Zahnfleisch | Bei Zahnfleischproblemen (Parodontose und Zahnfleischentzündungen) | Dermatologisch getestet | Vegetarisch/Vegan,0.118661,0.252747,B01J7X0GG8,"Bügel-Clou 00022 Bügelhilfe | Bekannt aus dem TV | Für Ärmel von Hemden, Blusen & Shirts | Verhindert Knittern und Falten | Spart Zeit | Edelstahl | Mit Magnet | Silberfarben",0.086207,0.065934
Amazon.de,wickelauflage,573,B00TV6NNA8,"roba Wickelauflage 'Little Stars weiß', weiche Wickelunterlage 85 x 75 cm, Baby Wickeltischauflage PU beschichtet",0.346428,0.362652,B00GSVEMRM,"Julius Zöllner Wickelauflageauflage Softy, 75x85 cm, Kleine Eulen rosa",0.144136,0.171854,B00GSNG3Y0,"Julius Zöllner 2220124240 Wickelauflage Softy, 75/85 cm, braun/weiß/grau",0.107645,0.123139
Amazon.de,bose soundlink,574,B06XPFYG3D,Bose  SoundLink Revolve Bluetooth Lautsprecher schwarz,0.210814,0.286316,B00X9XD1LK,Bose  SoundLink Mini Bluetooth Lautsprecher II carbon,0.17252,0.037895,B0117RGG8E,Bose ® SoundLink around-ear kabellose Kopfhörer II schwarz,0.092286,0.145263
Amazon.de,fernseher 55 zoll,575,B0747W1GS4,"Samsung MU6199 138 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.205474,0.201923,B06XPR41RM,"LG 55LJ615V 139 cm (55 Zoll) Fernseher (Full HD, Triple Tuner, Smart TV)",0.094176,0.144231,B0794RJPNG,"Philips 55PUS7303/12 139 cm (55 Zoll) LED (Ambilight, 4K Ultra HD, Triple Tuner, Smart Fernseher)",0.083798,0.096154
Amazon.de,under armour herren,576,B00RKBOORC,Under Armour Herren Cc Sportstyle Logo Fitness - T-Shirts,0.322175,0.316364,B01MQXNYGO,Under Armour Herren Sportswear Unterhose,0.146259,0.130909,B00GOZPM44,"Under Armour Herren UA Tech Ss Fitness T-Shirt, Schwarz (Schwarz Heather), L",0.116154,0.163636
Amazon.de,surface go,577,B07FFJPK8J,"Microsoft Surface Go 25 cm (10 Zoll) 2-in-1 Tablet (Intel Pentium Gold, 8GB RAM, 128GB SSD, Windows 10 im S Modus)",0.644757,0.612466,B07FF9TX96,"Microsoft Surface Go 25 cm (10 Zoll) 2-in-1 Tablet (Intel Pentium Gold, 4GB RAM, 64GB eMMC, Windows 10 im S Modus)",0.240736,0.224932,B072C3C22L,"Microsoft Surface Pro 31,24 cm (12,3 Zoll) 2-in-1 Tablet (Intel Core m3, 4GB RAM, 128GB SSD, Windows 10 Pro) Silber",0.04143,0.01897
Amazon.de,pinnwand,578,B0013NFRAG,Bi-Office Korktafel / Pinnwand mit Holzrahmen- 5 Größen wählbar - 60 x 40 cm,0.453183,0.495739,B00JJKOJGI,"Bi-Office Kombitafel Black Shadow, Pinnwand und Whiteboard, Hellgrau Textiloberfläche und Silber Magnetisch, MDF Rahmen 22 mm dicker, 60 x 45 cm",0.105882,0.069602,B00191PFGS,Herlitz 1600030 Pinnwand kork 40x60cm,0.081386,0.12358
Amazon.de,wera,579,B00I8MYMT2,"Wera Bit-Sortiment, Tool-Check PLUS, 39-teilig, 05056490001",0.166343,0.170604,B00TJ3J81Q,"Wera Kraftform Kompakt W1 Wartung, Werkzeug-Set, 35-teilig, 05135926001",0.125485,0.154856,B07DPWFNDX,"Wera 05135999001 2018 Adventskalender, One Size",0.111898,0.044619
Amazon.de,bildschirm,580,B01BCF09R0,"Samsung LC27F396FHUXEN 68,6 cm (27 Zoll) LED Monitor (VGA, HDMI, 4ms Reaktionszeit) schwarz/silber",0.25746,0.156627,B01DMDKZTC,"Samsung C24F396FHU Curved Monitor, 60,9 cm (24 Zoll), schwarz",0.169174,0.168675,B01AJTVCA8,"Acer S242HLDBID 60,1 cm (24 Zoll) Monitor (VGA, DVI, HDMI, 1ms Reaktionszeit) schwarz",0.108138,0.150602
Amazon.de,tischkreissäge,581,B017A1N6MU,"Einhell Tischkreissäge TC-TS 2025/1 U (2000 W, Sägeblatt Ø 250 x Ø 30 mm, max. Schnitthöhe 85 mm, Tischgröße 640x487 mm)",0.186923,0.357895,B00531AQK0,"Bosch Professional Tischkreissäge GTS 10 XC (2100 Watt, Sägeblatt-Ø: 254 mm, Sägeblattbohr-Ø: 30 mm, im Karton)",0.118251,0.036842,B0081C02I4,"Bosch Tischkreissäge PTS 10 (Spaltkeil, Tischverlängerung, Winkelanschlag, Absaugschlauch, Karton, 1400 Watt, Kreissägeblatt Nenn-Ø: 254 mm, Schnitttiefe bei 90°: 75 mm)",0.115171,0.047368
Amazon.de,philips sonicare zahnbürstenaufsatz,582,B00E6HAOAY,"Philips Sonicare Ersatzbürsten Original ProResults HX6018/07 gelangen an schwer erreichbare Stellen & passen auf jede Sonicare Zahnbürste mit Aufsteck-System – 8er Pack, Standard, Weiß",0.24105,0.27253,B00YMN5L78,"Philips Sonicare HX6064/31 Original DiamondClean Aufsteckbürsten Standard minimale Verpackung (frustfrei) weiß, 4er Pack",0.155101,0.163778,B00TX2N792,"Philips Sonicare Ersatzbürsten Original DiamondClean HX6068/26b für 100 % weißere Zähne – Passen auf jede Philips Sonicare Zahnbürste mit Aufsteck-System – 8er Pack, Standard, Weiß",0.138426,0.137348
Amazon.de,überwachungskamera,583,B00TDNYNP8,"Arlo HD Smart Home 2 HD-Überwachung Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß",0.360031,0.303571,B01LW1IOMW,Smarte Überwachungskamera für Den Außenbereich mit integrierter beleuchtung – Netatmo Presence,0.072242,0.035714,B01E4DFNT6,Smartfrog WLAN HD Überwachungskamera/IP-Kamera innen mit App für ein sicheres Zuhause; Nachtsichtfunktion; Bewegungsmelder; Alarmfunktion; Videospeicher; Zwei-Wege-Audio; einfach installiert,0.071064,0.160714
Amazon.de,huawei p10 lite,584,B06XNLMSDX,"Huawei P10 Lite Smartphone, 32 GB interner Speicher, weiß",0.380802,0.308271,B00ZUIEMM4,"HUAWEI P10 lite Dual-SIM Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 32 GB interner Speicher, Android 7.0) Schwarz",0.168708,0.142857,B076CJFW9C,"Huawei Mate 10 lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) graphite schwarz",0.151431,0.185464
Amazon.de,dampfbügeleisen,585,B00M89TPZC,"Philips Azur Performer GC3811/70 Dampfbügeleisen (2,400 W, 160g Dampfstoß, SteamGlide Plus Bügelsohle) grün/weiß",0.26884,0.330268,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min",0.172418,0.085284,B01LZP3LHC,"Philips Azur Performer Plus GC4527/00 Dampfbügeleisen (2600 Watt, 220g Dampfstoß, Abschaltautomatik, T-IonicGlide-Bügelsohle)",0.086399,0.08612
Amazon.de,brotdose kinder,586,B00J8JR3UE,"Emsa 513791 Variabolo Farm Family kids snack or lunch box 16x11x7cm transparent, Grün",0.248235,0.279302,B01DXDLN9W,Emsa2erBrotdosenSetmitTrennwand4Halbschalen16x11x7BoysSetVariabolo517053,0.164706,0.180798,B00INTKKQE,"sigikid, Mädchen, Brotdose mit buntem Druck, Brotzeitbox Pinky Queeny, Pink, 24472",0.126144,0.147132
Amazon.de,kerzen,587,B006GFRIKI,"Papstar Stumpenkerze / Säulenkerze weiß (10 Stück) Durchmesser 4 cm, Höhe 9 cm, lange Brenndauer ca. 9 Stunden, rußfreies Abbrennen, für Gastronomie, Geburtstage und Feiern, #17915",0.228104,0.265854,B003U3NZ5Q,"Papstar Leuchterkerzen / Halterkerzen champagner (50 Stück) 2.2 x 25 cm, lange Brenndauer ca. 7 Stunden, rußfreies Abbrennen, für Gastronomie, Feiern und Feste, #17967",0.132206,0.178049,B004AGCX00,"Wenzel-Kerzen 23-217-50-UK Nightlights in Kunststoffhülle bis zu 8 h Brenndauer, Pack a 50 Stück",0.099501,0.078049
Amazon.de,wii spiele,588,B00K5KXYD0,Mario Party 9 [Nintendo Selects],0.108696,0.138889,B071K6LGMB,Just Dance 2018 - [Nintendo Wii],0.086957,0.094444,B00K5KXYBW,New Super Mario Bros. - [Nintendo Wii],0.077006,0.105556
Amazon.de,personenwaage,589,B01N6JP2XR,"Soehnle digitale Personenwaage Style Sense Comfort 100, große, starke und extraflache Personen Digitalwaage, formschöne Waage mit LCD-Anzeige",0.257576,0.272275,B01GDXF06G,"Etekcity Digitale Waage Waagen Personenwaage Personenwaagen Körperwaage Gewichtswaage aus Sicherheitsglas, 5kg-180kg, Slim Design, Inkl. Maßband, Schwarz",0.198336,0.22449,B005S45LWK,"Medisana PSD Mechanische Personenwaage im Retro-Design 40461, Analoge Körperwaage im klassischen Design und großer Skala, bis 150 kg",0.127919,0.096565
Amazon.de,brettspiele,590,B06XYT2TS9,"Hasbro Spiele C0419100 - Outburst, Partyspiel",0.123147,0.084906,B0007Z2OQ6,"Schmidt Spiele 49147 Spielesammlung, 100 Möglichkeit",0.090365,0.216981,B072HVXVJL,moses. Sebastian Fitzek SafeHouse - Das Spiel | Safe House Gesellschaftsspiel von Marco Teubner,0.089082,0.099057
Amazon.de,ssd 1tb,591,B078WST5RK,"Samsung MZ-76E1T0B/EU 860 EVO interne SSD 1TB (6,4 cm (2,5 Zoll), SATA III) schwarz",0.490812,0.591292,B077SF8KMG,"Crucial MX500 CT1000MX500SSD1(Z) 1 TB Internes SSD (3D NAND, SATA, 2,5 Zoll)",0.11929,0.123596,B071KGRXRG,"SanDisk Ultra 3D SSD 1 TB, lesen mit bis zu 560 MB/Sek., schreiben mit bis zu 530 MB/Sek.",0.109314,0.136236
Amazon.de,parfüm damen angebote sale,592,B001PTFVYK,"Joop! All About Eve femme/woman, Eau de Parfum, 1er Pack (1 x 40 ml)",0.096294,0.121704,B003YC6GKO,"Paco Rabanne Lady Million femme/woman, Eau de Parfum, Vaporisateur/Spray 30 ml, 1er Pack (1 x 30 ml)",0.050951,0.040568,B000C1Z5IO,"Emporio Armani Lei femme/woman, Eau de Parfum, Vaporisateur/Spray, 1er Pack (1 x 50 ml)",0.047294,0.046653
Amazon.de,werkzeugkoffer leer,593,B001IBFEZQ,"Stanley Rollende Werkstatt (47,3 x 30,2 x 62,7 cm, zwei seperat verwendbare Werkzeugboxen, robuster Kunststoff, zwei Einheiten, Metallschließen, Organizer) 1-93-968",0.188152,0.195358,B00OK53X6E,"Terra Werkzeugkiste aus Kunststoff 55 x 26,7 x 27 cm, 5900367100",0.129828,0.232108,B003S7CQ8Q,"Perel OM16M Werkzeugkoffer mit Metallschlössern, 16 Länge",0.086117,0.106383
Amazon.de,fön,594,B00BCQIIMS,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8230/00, 2100 W, DC-Motor und 1 Aufsatz",0.469085,0.525099,B00BCQIK4O,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8232/00, 2200 W, DC-Motor und 2 Aufsätze",0.119911,0.088226,B005ZMO84C,"AEG HTD 5584 Profi-Foen mit 2200 Watt, 3 Temperatur-/Leistungsstufen, Kaltstufe für Style Fix, Ionisierungsfunktion, Formdüse (360°), professioneller Volumen-Diffusor, Aufhängöse, in Weiß/Metallic",0.069068,0.075449
Amazon.de,iphone xs max,595,B07GTCJLW1,"Spigen Liquid Crystal, iPhone XS Max Hülle, Transparent TPU Silikon Handyhülle Ultra dünn Durchsichtige Schutzhülle Flex Case für iPhone XS Max (6.5 Zoll) 2018 (Crystal Clear) 065CS25122",0.305076,0.427083,B07FPJQD2V,"SUPCASE iPhone XS Max Hülle Premium Case Hybrid Handyhülle Transparent Schutzhülle Backcover [Unicorn Beetle Style] für iPhone XS Max (6.5 Zoll) 2018, Schwarz",0.286802,0.296875,B07GTCS2BJ,"Spigen Liquid Air, iPhone XS Max Hülle, Stylisch Muster Design Handyhülle mit Luftpolster Air Cushion Technologie Silikon Schutzhülle Case für iPhone XS Max (6.5 Zoll) 2018 (Schwarz) 065CS25126",0.158376,0.15625
Amazon.de,zahnbürste,596,B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste, Bonus Pack mit Reise-Etui, schwarz",0.307396,0.374539,B003VWDC3G,"Oral-B Pulsonic Slim Elektrische Schallzahnbürste, mit Timer und Pulsonic Aufsteckbürste, weiß",0.094083,0.077491,B074D1TD45,"Philips Sonicare DiamondClean Elektrische Zahnbürste HX9359/89 - Schallzahnbürste mit 5 Putzprogrammen, Timer, USB-Reise-Ladeetui & Ladeglas – Schwarz",0.082249,0.032288
Amazon.de,vibratoren für sie,597,B071CPR2V4,"Satisfyer Pro 2 Next Generation, Klitoris-Sauger mit 11 Intensitätsstufen für berührlose Stimulation, Auflege-Vibrator mit Akku-Technik, wasserdicht",0.386076,0.361446,B0748GF7YN,Enlove Silikon Dreifacher Vibrator Paar Vibratoren für Sie Klitoris und G-punkt Leise AnalPlug Prostata Stimulator mit 7 Vibrationsfrequenz,0.168038,0.113253,B06XYJD2ZX,"Deluxe Minivibrator Vibroprinz, kleiner und wasserfester Bullet Vibrator mit 10 Vibrationsprogrammen in edler Metall Geschenkbox, schwarz",0.147152,0.231325
Amazon.de,swarovski,598,B01I18VC90,"Swarovski Duo Evil Eye Anhänger, blau, Metallmix",0.154759,0.145455,B06XG7W6RT,"Swarovski Dear Halskette, mittel, weiss, rhodiniert",0.083311,0.190909,B01ANI22LS,"Swarovski Emily Armband, weiss, rhodiniert",0.064856,0.063636
Amazon.de,samsung gear s3,599,B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)",0.596361,0.695035,B01LF0T540,"Samsung Gear S3 Classic (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Echtleder-Armband",0.145611,0.141844,B072HGYZ5V,Samsung SM-R760NDAAROM Smartwatch Gear S3 Frontier schwarz,0.106623,0.095745
Amazon.de,led deckenleuchte,600,B07BRX4H59,"Briloner Leuchten LED Deckenleuchte, Deckenlampe, Dimmbar, Farbtoneinstellung, Timer- und Nachtlichtfunktion, Kunststoff, 24 W, Weiß/Chrom, Ø 46 cm",0.165557,0.111111,B071HY26CK,"Taloya Moon 24 W Deckenlampe, Kunststoff, W, Warmweiß, 24W",0.130352,0.204678,B0711V82PD,"Taloya Moon 24 W Deckenlampe, Kunststoff, W, Neutralweiß, 24W",0.128925,0.210526
Amazon.de,fahrradständer,601,B00J7JMOTU,"Relaxdays Fahrradständer, Für 4 Fahrräder, Boden- und Wandmontage, Mehrfachständer, HBT: ca. 26 x 100 x 32 cm, silber",0.204324,0.126894,B005CUAFZI,EUFAB 16414 Fahrradständer Profi mit Stativ,0.144442,0.096591,B00DZEPAPI,"BV Fahrradständer, Seitenständer faltbarer Fahrrad Ständer einstellbarer Universal Fahrrad Ständer, Parkstütze für Mountainbike, Rennrad, Fahrräder und Klapprad (Black - Heavy Weight)",0.123589,0.227273
Amazon.de,kleiderständer,602,B00YTMX296,"Songmics HSR01W Kleiderständer Kleiderstange Garderobenständer mit schuhablage, Metall, weiß, 90 x 44,5 x 173 cm",0.36903,0.324859,B015T32H1M,"Ikea RIGGA Garderobenständer, weiß, Metall, White, 111 x 51 x 126 cm",0.30362,0.293785,B00FDLV1EK,"SONGMICS LLR01L Kleiderständer Ausziehbar mit Rollen, Metall, blau, 150 x 44 x 165 cm",0.092486,0.175141
Amazon.de,dewalt,603,B015203QWQ,"Dewalt DCK699M3T 6Tlg. Akku-Kombi-Set 3x 4,0Ah 18V",0.223079,0.104762,B01LWU4RSQ,"DeWalt XR Akku-Schlagbohrschrauber Set DCK795S2T – Schlagbohrmaschine mit 2-Gang-Vollmetallgetriebe & bürstenlosem Motor zum Schrauben, Bohren & Schlagbohren – 1 x Schlagbohrer Li-Ion 18 V + Zubehör",0.152523,0.114286,B00FYM6I2S,DeWalt XR Akku-Bohrschrauber DCD771C2 – Akkubohrer mit 2-Gang-Vollmetallgetriebe & LED-Arbeitslicht – Robust und universell einsetzbar – 1 x Akkuschrauber Li-Ion 18 V + 2 Akkus,0.106879,0.152381
Amazon.de,verlängerungskabel,604,B00GJP1X6A,Meister Schutzkontakt-Verlängerung - 5 m Kabel - weiß - Kunststoffleitung - IP20 Innenbereich / Verlängerungskabel mit Kindersicherung / Schuko-Verlängerung / 7432510,0.276464,0.359769,B0013NAPKI,"Brennenstuhl Kunstoff-Verlängerungskabel (für den Innenbereich, 3m Kabel, mit Euro-Stecker und Kupplung) weiß",0.189029,0.178571,B0009WDTSO,"Brennenstuhl Bremaxx Verlängerungskabel (10 m Kabel, für Einsatz im Außenbereich IP44) Orange",0.078499,0.072479
Amazon.de,herschel rucksack,605,B00838TCGO,Little America Backpack,0.278083,0.298305,B078J4BV98,Herschel Damen Daypack rosa Einheitsgröße,0.102686,0.033898,B00838RWI4,"Herschel Heritage Backpack Rucksack, 21 Liter, Schwarz/Tan",0.081942,0.132203
Amazon.de,playstation guthaben,606,B00OGU88KE,PSN Card-Aufstockung | 50 EUR | deutsches Konto | PSN Download Code,0.230247,0.245099,B00GWUSG8U,PSN Card-Aufstockung | 20 EUR | deutsches Konto | PSN Download Code,0.154372,0.165676,B00GWUSGU8,PSN Card-Aufstockung | 25 EUR | deutsches Konto | PSN Download Code,0.148714,0.145188
Amazon.de,haartrockner,607,B00BCQIIMS,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8230/00, 2100 W, DC-Motor und 1 Aufsatz",0.298232,0.369914,B00BCQIK4O,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8232/00, 2200 W, DC-Motor und 2 Aufsätze",0.162713,0.131156,B078XYC42V,"Remington D5950 Ionen-Haartrockner Pro-Air Dry, 2200-Watt-Motor, leistungsstarker und langlebiger Motor, Stylingdüse, schwarz/brombeere",0.120076,0.132227
Amazon.de,waage,608,B01GDXF06G,"Etekcity Digitale Waage Waagen Personenwaage Personenwaagen Körperwaage Gewichtswaage aus Sicherheitsglas, 5kg-180kg, Slim Design, Inkl. Maßband, Schwarz",0.331792,0.392749,B01N6JP2XR,"Soehnle digitale Personenwaage Style Sense Comfort 100, große, starke und extraflache Personen Digitalwaage, formschöne Waage mit LCD-Anzeige",0.170112,0.17281,B01GDW2KRE,"Etekcity Digitale Personenwaage Waage Körperwaage Gewichtswaage Digitalwaage aus Sicherheitsglas, 5kg-180kg, Slim Design, mit Großem LCD-Display, Inkl. Maßband",0.131357,0.129909
Amazon.de,samsung smartwatch,609,B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)",0.340349,0.333333,B07G3VKSJB,Samsung Galaxy Watch 46 mm,0.171475,0.140351,B07G3S92WB,Samsung Galaxy Watch 42 mm,0.096709,0.166667
Amazon.de,mercedes ratgeber,610,376881422X,"Mercedes C-Klasse W 203 von 6/00 bis 03/07: So wird's gemacht, Band 126",0.259355,0.333333,3768819191,"Mercedes A-Klasse / B-Klasse: A-Klasse 9/04-4/12 - B-Klasse 7/05-6/11, So wird's gemacht - Band 140",0.132258,0,3613025191,Mercedes-Benz E-Klasse (W 211) (Jetzt helfe ich mir selbst),0.129032,0.066667
Amazon.de,bullet journal,611,3958457061,Bullet Journal: Das Praxisbuch (mitp Business),0.332914,0.297082,B002TSIMW4,"LEUCHTTURM1917 329398 Notizbuch Medium (A5), Hardcover, dotted, schwarz",0.14503,0.177719,3426675633,"Start your Bullet Journal: Der neue Lebensplaner für deine Wünsche, Träume und Ziele",0.133216,0.161804
Amazon.de,ferngesteuertes auto,612,B07DFBP1CY,"GoStock Ferngesteuertes 1:12 Skala 2,4 Ghz RC Racing Buggy Monstertruck Offroad Crawler Mit 80M Entfernung Fahrzeug Spielzeug Hohe Geschwindigkeit von High Speed of 40km/h Funkgesteuert Auto, Colorful",0.269647,0.199288,B074PC174D,"Revell Control, Robustes und wendiges ferngesteuertes Fahrzeug mit 2,4 GHz Fernsteuerung-StuntMonster 1080-24633",0.216235,0.234875,B06XQM4D3V,"Dickie Toys 203084004 - Cars 3 Turbo Racer Cruz Ramirez, RC Fahrzeug, ferngesteuertes Auto, 1:24, 17cm",0.121176,0.263345
Amazon.de,note 9,613,B07G4PKF7S,"Samsung Galaxy Note 9 (128GB, Dual SIM, Midnight Black)  - Deutsche Version",0.76791,0.765258,B07G4P7MVG,"Samsung Galaxy Note 9 (128GB, Dual SIM, Ocean Blue)  - Deutsche Version",0.177938,0.131455,B074PBD4V3,"Samsung Galaxy Note8 Smartphone (6,3 Zoll (16,05 cm) Touch-Display, 64GB interner Speicher, Android 7.1) Maple Gold",0.022801,0.00939
Amazon.de,vogelhaus,614,B004S6J9NQ,Habau 3117 Futterhaus Skandinavien,0.170936,0.216216,B003XSSN50,"Karlie Bird'S World Wild Vogelhaus Rena 44 x 44 x 36 cm, Naturholz",0.106566,0.099099,B002CX0BSO,Habau Vogelhaus Rotdrossel,0.088913,0.12012
Amazon.de,iphone 8 plus hülle,615,B01GIWFRHO,Spigen [Liquid Crystal] iPhone 8 PLUS/7 PLUS Hülle (043CS20479) Transparent TPU Silikon Handyhülle Kratzfest Durchsichtige Schutzhülle Flex Case (Crystal Clear),0.352412,0.522669,B0756DPDGM,"iPhone 8 Plus Hülle, SUPCASE [Unicorn Beetle Style] Schutzhülle Premium Case Cover Hybrid Transparent Handyhülle (Kompatibel mit Apple iPhone 7 Plus / iPhone 8 Plus) (Schwarz)",0.344732,0.378101,B01J82EJRA,mumbi Schutzhülle für iPhone 8 Plus / 7 Plus Hülle,0.133549,8.550000000000001E-4
Amazon.de,pc spiele,616,B07DLN57Q6,Landwirtschafts-Simulator 19 Day One  Edition - [PC] (exkl. bei Amazon),0.150035,0.216867,B07FRWVDLK,Anno 1800 Sonderausgabe - [PC],0.112045,0.108434,B01H3VW7C2,Elex - [PC],0.068277,0.036145
Amazon.de,samsung galaxy s8 handyhüllen,617,B06XP6KZKC,Spigen [Liquid Crystal] Samsung Galaxy S8 Hülle (565CS21612) Transparent Silikon Handyhülle Passgenau Durchsichtige Schutzhülle Case (Crystal Clear),0.388425,0.484393,B01N9Y504T,"Samsung EF-ZG950CBEG Clear View Hülle (geeignet für Samsung S8), Schwarz",0.275332,0.184971,B06XP521V1,Spigen [Neo Hybrid] Samsung Galaxy S8 Hülle (565CS21594) Zweiteilige Handyhülle Silikon TPU Schale mit PC Bumper Schutzhülle Case (Gunmetal),0.254269,0.255491
Amazon.de,fallout 76,618,B07DQ1NKDL,Fallout 76 Tricentennial Edition [PlayStation 4 ],0.362546,0.342657,B07DDN4T65,Fallout 76: S.P.E.C.I.A.L. Edition [PC] (exkl. bei Amazon),0.292734,0.384615,B07DK2RN5M,Fallout 76 - Collectors Edition [PlayStation 4],0.119371,0.041958
Amazon.de,hocker,619,B01G6FSHWK,SONGMICS LSF27Z Sitzhocker mit Stauraum Faltbar Sitzwürfel Fußbank leinen 38 cm dunkelgrau,0.216999,0.244755,B0185QLSUG,"Songmics Faltbarer Sitzhocker, Sitzbank belastbar bis 300 kg leinen dunkelgrau 76 x 38 x 38 cm LSF47K",0.08655,0.076923,B01N4IGVGS,"Amadeo Novell Teak Hocker, Holz und Stahl, natur, 30 x 30 x 40 cm",0.081569,0.020979
Amazon.de,gtx 1060,620,B01IPFN7UQ,"Asus Dual-GTX1060-O6G Gaming Nvidia GeForce Grafikkarte (PCIe 3.0, 6GB GDDR5 Speicher, HDMI, DVI, Displayport)",0.282102,0.228188,B01KHWOAR4,Gigabyte GeForce GTX 1060 GV-N1060WF2OC-3GD Grafikkarte schwarz,0.183017,0.14094,B01I5O5AP2,"Zotac GeForce GTX 1060 AMP Grafikkarte (NVIDIA, 6GB GDDR5, 192bit, Base-Takt 1556 MHz / Boost-Takt 1771 MHz, 8 GHz)",0.168956,0.261745
Amazon.de,baby annabell,621,B01EJKLX2U,"Zapf Creation - Baby Annabell weiche Babypuppe mit vielen lebensechten Funktionen mit Schlafaugen und Zubehör, inklusive 1 rosa Strampler und 1 Mütze, geeignet ab 3 Jahren, rosa, 43 cm.",0.374258,0.47644,B075JQFTN3,"Zapf Creation - My First Baby Annabell Weiche Babypuppe mit Schlafaugen, pinkem Strampler und Mütze, Inklusive Trinkfläschchen, geeignet ab 12 Monaten, rosa, 36 cm",0.126461,0.167539,B07C37L24S,"Zapf Creation 700617 Baby Annabell Katzenberger Edition, bunt",0.087992,0.031414
Amazon.de,fire tablet,622,B01M3015CT,"Fire HD 10-Tablet mit Alexa Hands-free, 25,65 cm (10,1 Zoll) 1080p Full HD-Display, 32 GB, schwarz, mit Spezialangeboten",0.339739,0.285421,B01J90P010,"Fire 7-Tablet mit Alexa, 17,7 cm (7 Zoll) Display, 8 GB (Schwarz), mit Spezialangeboten",0.153392,0.213552,B0794TLHP4,"Das neue Fire HD 8-Tablet | Hands-free mit Alexa | 8-Zoll-HD-Display, 16 GB, Schwarz, mit Spezialangeboten",0.135882,0.12115
Amazon.de,leatherman,623,B007ERHK3M,"Leatherman LTG831560  Rebar Multifunktionswerkzeug inklusiv Leder Holster, Box",0.219028,0.312343,B002GJN96U,Leatherman Surge Multifunktionswerkzeug,0.096223,0.070529,B000BS03XA,"LEATHERMAN Wave 100% Edelstahl mit 19 Werkzeugen, 1 Stück,LTG830078",0.078783,0.09068
