"Abteilung=[Amazon.de]","Suchbegriff=[]","ASINs oder Produkte eingeben=[]","Auswertungsbereich=[Monatlich]"," Wird angezeigt=[01.05.18 - 31.05.18]"
"Abteilung","Suchbegriff","Suchfrequenz-Rang ","#1 der angeklickten ASINs","Produkttitel #1","Klickrate #1","Umsatzrate #1","#2 der angeklickten ASINs","Produkttitel #2","Klickrate #2","Umsatzrate #2","#3 der angeklickten ASINs","Produkttitel #3","Klickrate #3","Umsatzrate #3"
"Amazon.de","klappstuhl",817,"B013BDWO1U","Nexos Angelstuhl Anglerstuhl Faltstuhl Campingstuhl Klappstuhl mit Armlehne und Getränkehalter praktisch robust leicht schwarz","44,43%","46,40%","B00KL3YEVM","Nexos 2-er Set Angelstuhl Anglerstuhl Faltstuhl Campingstuhl Klappstuhl mit Armlehne und Getränkehalter praktisch robust leicht blau","10,92%","14,73%","B00Q3C9G18","Vanage Klappstuhl in weiß - Gartenstuhl im 2er Set - Klappsessel - Gartenmöbel - Stuhl für Garten, Terrasse und Balkon geeignet","9,04%","12,85%"
"Amazon.de","moto g6",818,"B079MT5K9N","Motorola moto g6 Smartphone (14,5 cm (5,7 Zoll), 64GB interner Speicher, 4GB RAM, Android) Deep Indigo [Exklusiv bei Amazon]","51,11%","53,59%","B07BXWZ8ZG","Motorola moto g6 Smartphone (14,5 cm (5,7 Zoll), 32GB interner Speicher, 3GB RAM, Android) Deep Indigo","22,88%","28,91%","B07CBC869D","Motorola moto g6 Plus Smartphone (15,0 cm (5,9 Zoll), 64GB interner Speicher, 4GB RAM, Android) Deep Indigo","17,39%","11,25%"
"Amazon.de","vogelhaus",819,"B00F522J1G","Vogelhaus Hawaii aus bunt lackiertem Holz, stabil und wetterfest, schöne Gartendekoration mit farbenfrohen Metallelementen auf dem First, Acrylperle an der Aufhängeschnur und kleiner Öffnung mit schwenkbarem Verschluss zum Beobachten der Vögel","14,52%","12,88%","B000WFI9R4","Trixie 5570 natura Vogelhaus, aus Holz mit Ständer, 46 x 22 x 44 cm/1,15 m","14,44%","20,68%","B004S6J9NQ","Habau 3117 Futterhaus Skandinavien","11,11%","12,54%"
"Amazon.de","bluetooth box",820,"B016MO90GW","Anker SoundCore - Mobiler Bluetooth 4.0 Lautsprecher mit unglaublicher 24-Stunden-Akkulaufzeit und Dual-Treiber Wireless Speaker mit reinem Bass und eingebautem Mikrofon für iPhone, iPad, Samsung, Nexus, HTC und andere Android Geräte (Schwarz)","15,29%","20,24%","B01HTH3C8S","Anker SoundCore Mini Super Mobiler Bluetooth Lautsprecher Speaker mit 15 Stunden Spielzeit, 20 Meter Bluetooth Reichweite und Starkem Bass (Schwarz)","14,83%","23,56%","B01MSYQWNY","JBL FLIP 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, wasserdichter, mit überraschend kraftvollem Sound) schwarz","11,61%","5,93%"
"Amazon.de","schwangerschaftstest",821,"B00424AUAA","Clearblue Schwangerschaftstest, Schnell und Einfach, 1 Test, 1er Pack (1 x 1 Stück)","61,35%","64,42%","B00D6B1900","Clearblue Schwangerschaftstest, mit Anzeige der Wochen, 1 digitaler Test, 1er Pack (1 x 1 Stück)","31,04%","31,11%","B009HMS8XI","Geratherm early detect, Schwangerschafts-Frühtest, 1er Pack (1 x Stück)","2,57%","1,79%"
"Amazon.de","magnettafel",822,"B00191X1MI","Herlitz 10524627 Whiteboard und Magnettafel (silbernen Holzrahmen, 40 x 60cm) weiß","23,22%","36,99%","B018LKYUYW","Be!Board B1201 Glas-Magnettafel schwarz, 60 x 40 cm - auch in weiß","15,07%","8,61%","B002W5VOJW","Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage","12,76%","21,92%"
"Amazon.de","s7 edge hülle",823,"B01A5OU154","mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle","44,92%","0,00%","B01C42FH4A","mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm)","33,98%","20,18%","B01A5NM7IY","mumbi PREMIUM Leder Flip Case für Samsung Galaxy S7 Edge Tasche","6,48%","0,00%"
"Amazon.de","dolce gusto kapsel",824,"B000ODTUHW","Nescafé Dolce Gusto Cappuccino Kaffeekapseln (100% Arabica Bohnen, Vollmundiger Espresso und lockerer Milchschaum, aus nachhaltigem Anbau, Blitzschnelle Zubereitung) 3er Pack (3 x 16 Kapseln)","19,81%","12,42%","B002K8PSMA","Nescafé Dolce Gusto Caffe Crema Grande Kaffeekapseln (100% Arabica Bohnen, Feinste Crema und kräftiges Aroma, aus nachhaltigem Anbau Blitzschnelle Zubereitung) 3er Pack (3 x 16 Kapseln)","13,07%","9,48%","B000ODTPOK","Nescafé Dolce Gusto Latte Macchiato Kaffeekapseln (Aromatischer Espresso, 3 Schichten Köstlichkeit aus feinem Milchschaum, aus nachhaltigem Anbau, Blitzschnelle Zubereitung) 3er Pack (3 x 16 Kapseln)","8,97%","7,52%"
"Amazon.de","durex",825,"B00N9W34X6","Durex Gefühlsecht Kondome, hauchzart für intensives Empfinden, 1er Pack (1 x 16 Stück)","20,52%","25,95%","B073TYHGX2","Durex Love Collection Kondome, bunter Kondom Mix-Pack für mehr Abwechslung, 1er (1 x 31 Stück)","11,33%","13,36%","B00KIQI5A8","Durex Fun Explosion Kondome, aufregende Vielfalt für mehr Spaß, 1er Großpack (1 x 40 Stück)","10,41%","12,14%"
"Amazon.de","beyblade",826,"B06X9M3N16","Hasbro Beyblade Burst B9498EU6 - Bey Epic Rivals Battle Set, Kreisel","24,36%","24,92%","B07C4Y188Q","Unbekannt Takara Tomy Beyblade Burst B-110 Starter Bloody Longinus 13.JI","16,29%","9,43%","B078BMCRY4","Hasbro Beyblade Burst E0722EU4 Beyblade Burst Switch Strike Battle Set, Kreisel","5,64%","5,72%"
"Amazon.de","kappsäge",827,"B00NA054EE","Metabo Kappsäge KGS 216 M 619260000, Gehrungssäge mit Zugfunktion, robuste Bauweise, HM-Sägeblatt 40Z, integrierter Spänefangsack und Laser","23,67%","23,78%","B00DEXXFMK","Einhell Kapp Gehrungssäge TC-MS 2112 (1600 W, Sägeblatt Ø 210 mm, Schnittbreite 120 mm, schwenkbarer Sägekopf)","12,94%","29,72%","B00BLZXOVU","Einhell Zug Kapp Gehrungssäge TC-SM 2131 Dual (1800 W, Sägeblatt Ø 210 mm, Schnittbreite 310 mm, schwenkbarer Sägekopf, Laser)","12,13%","15,04%"
"Amazon.de","router",828,"B001FWYGJS","TP-Link TL-WR841N N300 WLAN Router (für Anschluss an Kabel-/DSL-/GlasfaserModem, 300 Mbit/s(2,4GHz), 2 nicht abnehmbare Antennen, IPv6, WPS, Print/Media/FTP Server)","25,08%","42,02%","B00YOJ9JL4","AVM FRITZ!Box 4020 WLAN-Router (für Anschluss an Kabel-/DSL-/Glasfasermodem, WLAN N, 450 MBit/s (2,4 GHz) 4 x Fast-Ethernet, 1 x USB 2.0, Mediaserver) rot/weiß, deutschsprachige Version","11,28%","10,91%","B00EO777DI","AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server) geeignet für Deutschland","10,25%","7,47%"
"Amazon.de","boxsack",829,"B002Y0CS36","ScSPORTS Boxsack-Set mit Boxsack 25 kg, inklusive Boxhandschuhen, Boxbandagen und 5-Punkt-Stahlkette, beige/petrol","25,22%","33,48%","B000WP086Y","ScSPORTS Boxsack-Set, für Kinder und Jugendliche, mit Boxhandschuhen, Boxbandagen und Tasche, 5,5 kg, petrol blau schwarz","20,78%","22,32%","B0150I3PYY","adidas Boxing Set Performance, Schwarz, ADIBAC11KIT","17,97%","14,59%"
"Amazon.de","wasserrutsche",830,"B01FICY0NC","Banzai 42324 Splash Sprint Racing Slide","19,28%","21,98%","B013YCADG6","Bestway 2er Wasserrutsche H20 Go, 549 x 138cm","16,34%","16,94%","B00WK53302","Happy People 16608 Wasserrutsche Die Pinguine Aus Madagascar Mit Schlitten 460x72 cm","11,44%","12,70%"
"Amazon.de","waschbeckenunterschrank",831,"B075TLZB4Q","Schildmeyer Bello Waschbeckenunterschrank, Holzdekor, Wildeiche Dekor, 33 x 67 x 57 cm","12,09%","7,69%","B01DKTLCDQ","WILMES 85003-57 0 75 Badmöbel, Waschbecken Unterschrank, Badezimmerunterschrank, Unterschrank Holz, Beton / Weiß Melamin Dekor, 32 x 60 x 54 cm","11,24%","16,03%","B01F3I5NCS","Limal Waschtischunterschrank mit 3 Schubladen Holz weiß, 30 x 60 x 56 cm | Glastür | Teilrückwand | Aussparung für Siphon","11,24%","18,59%"
"Amazon.de","swiffer",832,"B01AHMSU3E","Swiffer Starter-Set (1 Bodenwischer und 8 Bodentücher) 1er Pack","21,94%","18,90%","B006VABXBS","Swiffer Staubmagnet Set (1 Griff und 3 Staubmagnet Tücher) 1er Pack","16,61%","18,24%","B00P908MD8","Swiffer Staubmagnet-Tücher, Mega Nachfüllpack, 1er Pack (1 x 20 Stück)","9,81%","13,44%"
"Amazon.de","adidas schuhe herren",833,"B01NCQJZYA","adidas BB0539 Herren Training Schuhe, Mehrfarbig (Schwanrz/Grau/Blau),40 2/3","30,27%","22,58%","B01N1WS5RE","adidas BB0539 Herren Training Schuhe, Mehrfarbig (Schwanrz/Grau/Blau),43 1/3","28,13%","37,10%","B077VX2YGP","adidas Herren Vs Jog Sneaker, Blau (Collegiate Navy/Footwear White/Core Black), 44 2/3 EU","5,29%","8,06%"
"Amazon.de","brotdose",834,"B004TE2KXS","Emsa 509388 3er Brotdosenset, 6 kombinierbare Halbschalen, 16 x 11 x 4 cm, Bunt, Variabolo Mix it","21,29%","27,60%","B01MEGPHS6","Rotho 1111806113 Vesperdose mit herausnehmbarer Trennwand (Größe: S) 0.9 L Inhalt, BPA-frei - Hergestellt in Schweiz, Kunststoff, aqua blau, 18 x 13 x 6 cm","13,44%","14,84%","B01GNVSXNA","Sistema Lunch Triple Split Lunchbox mit Joghurtbehälter, 2 l, blau/grün","12,49%","9,90%"
"Amazon.de","schlüsselkasten",835,"B005CFZGES","Burg Wächter Wand-Schlüsselbox, 10 Haken, Praktischer Magnetverschluss, Edelstahl, Höhe: 240 mm, Quad 6204/10 Ni","22,62%","24,93%","B00QACC8MK","Blomus 65365 Schlüsselkasten oder Glasmagnettafel  Velio","12,82%","6,17%","B001F1AIIC","Zeller 13846 Schlüsselkasten Schlüssel, Gummibaum/Edelstahl, ca. 21,5 x 6 x 24,5 cm","8,91%","6,84%"
"Amazon.de","iphone 7 plus hülle",836,"B01J82EJRA","mumbi Schutzhülle für iPhone 8 Plus / 7 Plus Hülle","75,60%","3,85%","B01J82EKR4","mumbi UltraSlim Hülle für iPhone 8 Plus/7 Plus Schutzhülle rosa transparent (Ultra Slim - 0.55 mm)","8,34%","0,38%","B01J82ELP0","mumbi UltraSlim Hülle für iPhone 8 Plus / 7 Plus Schutzhülle transparent (Ultra Slim - 0.55 mm)","7,89%","0,00%"
"Amazon.de","devolo",837,"B00KIHXS7W","devolo dLAN 550 duo+ Starter Kit Powerline (500 Mbit/s Internet aus der Steckdose, 2x LAN Ports, 2x Powerlan Adapter, integrierte Steckdose, PLC Netzwerkadapter) weiß","21,06%","19,92%","B00B4D3X3I","devolo dLAN 500 WiFi Powerline (500 Mbit/s Internet über die Steckdose, 300 Mbit/s über WLAN, 1x LAN Port, 1x Powerlan Adapter, PLC Netzwerkadapter, WLAN verstärken WiFi Booster, WiFi Move) weiß","11,94%","13,28%","B00NHDAMSC","devolo dLAN 1200+ WiFi ac Starter Kit Powerline (bis zu 1200 Mbit/s WLAN ac, 2,4 und 5 GHz gleichzeitig, 2x LAN Ports, 2x Powerlan Adapter, Gigabit-Verbindung, WLAN Empfang verbessern , WiFi Move) weiß","9,29%","8,13%"
"Amazon.de","wii u",838,"B0090LFL0E","Nintendo Wii U - Konsole, Premium Pack, 32 GB, schwarz mit Nintendo Land","33,40%","10,14%","B00PJMWTLC","Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)","30,56%","49,28%","B00EUE9TLS","Nintendo Wii U - Konsole, Premium Pack, 32GB, schwarz - The Legend of Zelda - The Wind Waker HD","7,87%","4,35%"
"Amazon.de","dji mavic air",839,"B079945RDH","DJI Mavic Air Fly More Combo - Drohne mit 4K Full-HD Videokamera inkl. Fernsteuerung I 32 Megapixel Bilderqualität und bis 4 km Reichweite - Weiß","41,01%","39,76%","B079999MT5","DJI Mavic Air - Drohne mit 4K Full-HD Videokamera inkl. Fernsteuerung I 32 Megapixel Bilderqualität und bis 4 km Reichweite - Weiß","16,73%","16,32%","B079997B64","DJI Mavic Air Fly More Combo - Drohne mit 4K Full-HD Videokamera inkl. Fernsteuerung I 32 Megapixel Bilderqualität und bis 4 km Reichweite - Schwarz","15,72%","15,73%"
"Amazon.de","lacoste",840,"B01N1SZMZX","Lacoste Herren Poloshirt","30,40%","38,24%","B01N4GBOTN","Lacoste Herren Poloshirt","11,57%","19,12%","B00E3R96NS","Lacoste Herren T-Shirt TH2038-00","6,23%","13,24%"
"Amazon.de","ps 4 spiele",841,"B07BYMXH7S","Jurassic World Evolution - [PlayStation 4]","13,50%","8,05%","B01B68PSF6","Detroit: Become Human - [PlayStation 4]","11,70%","12,64%","B01H1QQ8L0","God of War - Standard Edition - [Playstation 4]","6,83%","5,17%"
"Amazon.de","plus produkte",842,"B000J6F1LS","Edding 4-300001 300 Industry Permanent Marker - Rundspitze - Beschriftung von Karton, Metall, Gummi und Glas, schwarz","10,59%","11,86%","B0007VHBKO","Vileda Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark, 3 Stück","8,93%","11,86%","B076CQX8QL","Ariel 3in1 Pods Vollwaschmittel, 15 Waschladungen, Sondergröße","8,82%","9,40%"
"Amazon.de","tupperware",843,"B004QGXKRO","Emsa 508558 3-teiliges Frischhaltedosenset mit Deckel (1 Liter, Clip & Close, transparent) blau","45,67%","66,44%","B015N4SVYO","TUPPERWARE To Go Salat&Go 1,5L blau limette A157 Salat & Go mit Besteck Picknick 7030","17,70%","10,27%","B01EMZDBJK","TUPPERWARE Sieb-Servierer Küchenhelfer Sieb Servier Multi-Server 2,5 L rot-weiß 10423","10,07%","4,11%"
"Amazon.de","nas",844,"B076S8NSCD","Synology DS218J 2 Bay Desktop-NAS-Gehäuse","16,13%","10,98%","B00MO6ZV52","Synology DS115j 1 Bay Desktop-NAS-Gehäuse","12,98%","9,76%","B01BIGSSHQ","WD My Cloud EX2 Ultra 4 TB - Network Attached Storage -2 Bay NAS - Streamen auf PC, Mobilgeräte, Spielkonsolen, Mediaplayer - WDBVBZ0040JCH-EESN","12,64%","15,85%"
"Amazon.de","rasentrimmer mit akku",845,"B00JC4W3N2","Makita Akku-Rasentrimmer (18 V, ohne Akku, ohne Ladegerät) DUR181Z","22,20%","23,92%","B01BVQRNZQ","Black+Decker Rasentrimmer-Kit (550W, Trimmer, Rasenkantenschneider, Motorsense, Schnittbreite 30 cm, inkl. 10 m Verlängerungskabel) ST5530CAKIT, schwarz orange","14,75%","12,82%","B018F0A55G","Black+Decker Akku-Rasentrimmer, Powercommand, EasyFeed (18V 4.0Ah, inkl. Akku und Ladegerät, 30 cm Schnittbreite) STC1840EPC, schwarz orange","11,19%","17,87%"
"Amazon.de","calvin klein unterhosen männer",846,"B07C43VS3J","Calvin Klein Herren Boxershorts, 3er Pack","77,31%","72,28%","B00JVILA5Q","Calvin Klein underwear, Herren Casual Slip 3er Pack HIP BRIEF","5,59%","11,99%","B0051N4NZ4","Calvin Klein underwear Herren Pant 3 er Pack U2664A / 3 Pack Low Rise Trunk","4,10%","2,91%"
"Amazon.de","knete",847,"B01DCLUG16","Hasbro Play-Doh A7923EU6 - Regenbogen, 8-er Pack","25,78%","34,29%","B07219TTGZ","Craze 58917 - Intelligente Superknete, Magic Dough Unicorn, circa 80 g in Dose, BPA- und glutenfrei, Sortiert","10,10%","4,76%","B00QVHI5TO","Hasbro 23414EU4 - Play-Doh Spaßeimer, sortiert","7,84%","6,14%"
"Amazon.de","kaffee",848,"B000LXZSB2","Lavazza Caffè Crema Classico, 1kg","28,34%","40,25%","B0147C17FI","Melitta Gemahlener Röstkaffee, Filterkaffee, vollmundig und temperamentvoll, kräftiger Röstgrad, Stärke 4, Auslese Klassisch, 1 x 500 g","13,90%","10,38%","B00BFIT3Q8","Joerges Gorilla Kaffeehaus-Mischung , 1er Pack (1 x 1 kg)","12,51%","8,86%"
"Amazon.de","kinderwagenkette",849,"B00TYLAEWU","Fehn 071535 Kinderwagenkette Sleeping Forest/Mobile-Kette mit niedlichen Figuren zum Aufhängen an Kinderwagen, Babyschale oder Kinderbett/Für Babys und Kleinkinder ab 0+ Monaten, Länge: 45cm","20,95%","26,16%","B00ITWYSGI","Heimess 764190 Kinderwagenkette Bär natur mit Clips","20,27%","10,97%","B0098QGWRC","Heimess 736000 Kinderwagenkette Fahrzeuge","7,64%","10,13%"
"Amazon.de","jojo moyes",850,3805251068,"Mein Herz in zwei Welten (Lou, Band 3)","40,42%","43,64%",3499291398,"Ein ganz neues Leben (Lou, Band 2)","10,91%","14,64%",3499275694,"Nächte, in denen Sturm aufzieht","7,09%","2,22%"
"Amazon.de","auto zubehör",851,"B009SOX0X8","Kaufmann Neuheiten Parkscheibe mit 3 Einkaufswagen-Chips und integriertem Eiskratzer","16,96%","21,69%","B0007VHBR2","Vileda Klare Scheibe,  Schwamm für den schnellen Durchblick im  Auto","11,54%","18,07%","B017NNNUV2","Black & Decker Auto-Handstaubsauger mit 12V Anschluss und Zubehör, Zwei-Stufen-Filtrationssystem, NV1210AV","10,52%","4,82%"
"Amazon.de","stativ",852,"B00XI87KV8","AmazonBasics Dreibein Stativ 127 cm leicht mit 3-Wege Kopf","33,14%","40,62%","B005KP473Q","AmazonBasics Leichtes Stativ, bis 1,52 m, inkl. Tasche, mit 3-Wege-Schwenkkopf und Wasserwaage","12,97%","16,83%","B00B70OQXY","Rollei Compact Traveler No. 1 - leichtes Reisestativ aus Aluminium mit geringem Packmaß von nur 31,5 cm, Arca Swiss kompatibel und inkl. Kugelkopf und Stativtasche - Orange","11,47%","6,73%"
"Amazon.de","samsung a5",853,"B01N6M3K34","Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz","62,38%","63,29%","B01MU5VUXK","Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) gold (European SIM card only)","16,10%","19,57%","B01N9MJTE6","Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) blau (European SIM card only)","6,48%","7,00%"
"Amazon.de","ryobi",854,"B00B1QNKA4","Ryobi Kompakt-Bohrschrauber RCD18022L, kraftvoller Akkuschrauber mit 1800 W, lange Akkulaufzeit, mit Motorbremse, Bit-Magnet und LED-Arbeitslicht, Art.-Nr. 5133001929","10,31%","5,81%","B00B3FRB9Y","Ryobi R18I-0 One +  Kompressor [Energieklasse A]  (Sologerät)","9,69%","10,97%","B01NB0C831","Ryobi 5133002813 OLT1832 Rasentrimmer ","9,37%","7,10%"
"Amazon.de","sporthose damen",855,"B01CVGHXJ6","Urban Classics Ladies Tech Mesh Sports Leggings, Sporthose für Damen, lange Fitnesshose mit halbtransparenten Einsätzen","28,17%","27,73%","B01HS3E7WS","Nike Damen Club Logo Leggings (Hose), Damen","14,28%","12,60%","B01B7P6L4U","adidas Damen Tights Sport Essentials 3-Streifen","12,86%","7,84%"
"Amazon.de","subwoofer",856,"B000W6DZUE","Yamaha YST FSW 050 Advanced YST II Subwoofer Down Firing, (Racktauglicher Subwoofer, 100 W, 16 cm Tieftöner) schwarz","16,84%","23,88%","B00BO8OA08","Kenwood KSC-W1200B Subwoofer (300mm, 1200 Watt, 1-er Stück)","12,25%","7,46%","B0067XUZ36","Polk Audio DSW Pro 660 Subwoofer (12 Zoll) schwarz","7,22%","0,00%"
"Amazon.de","rucksack frauen",857,"B0065BHUEW","Fjällräven Unisex Rucksack Kånken Mini, peach pink, 13 x 20 x 29 cm, 7 Liter, 23561-319","58,68%","27,63%","B005OTEHUG","Nike Rucksack Club Team, black/white, 45 x 35 x 22,5 cm, 37 Liter, BA5190-010","17,61%","47,37%","B0759Q63DZ","Jack Wolfskin Damen Ancona Daypack Rucksack, Leaf Grey, 44x30x3 cm","8,12%","14,47%"
"Amazon.de","fahrradcomputer",858,"B000M6CGUO","Sigma Sport Fahrrad Computer BC 9.16, 9 Funktionen, Maximalgeschwindigkeit, Kabelgebundener Fahrradtacho, Schwarz","48,98%","60,98%","B0093GECYM","Sigma Sport Fahrradcomputer BC 14.12 ALTI, 04150","7,13%","5,17%","B07228R7HP","TEASI Core Fahrradcomputer Inklusiv Tahuna App, Schwarz, One Size","6,57%","4,91%"
"Amazon.de","tischtennisschlaeger",859,"B003HC8HTE","Joola Tischtennis-Set Family","35,70%","45,45%","B00140H35U","Joola Tischtennis-Set Team Germany","11,67%","13,45%","B000R5PG98","HUDORA Tischtennis-Set New Contest, 2 Tischtennis-Schläger + 3 Tischtennis-Bälle - 76249","9,60%","9,98%"
"Amazon.de","tv wandhalterung",860,"B006FEFBHC","RICOO Wandhalterung TV Schwenkbar Neigbar R23 Universal LCD Wandhalter Ausziehbar Fernseher Halterung Curved 4K OLED QLED LED Flachbildfernseher 80cm/32 - 165cm/65 Zoll / VESA 200x200 400x400 / Schwarz","38,67%","35,08%","B008X5GW42","MOUNTY TV Wandhalterung MY157, TÜV SÜD GS zertifiziert, schwenkbar, neigbar, max VESA 200x200 mm","22,99%","22,61%","B01MS4N45A","Perlegear TV Halterung Schwenkbar Neigbar max.VESA 600x400mm für 37-70 Zoll (94-178cm) LED LCD Plasma Flach & Curved Fernseher oder Monitor bis zu 60kg","13,23%","13,61%"
"Amazon.de","kajak",861,"B00AIQ8LGG","Intex Schlauchboot Aufblasbares Kajak Boot Explorer K2 Phthalates Free Inkl. 84 Paddel und Luftpumpe, 312 X 91 X 51 cm","19,37%","40,32%","B00177J4JS","Intex Schlauchboot Aufblasbares Kajak Boot Challenger K1 Phthalates Free Inkl. 84 Paddel und Luftpumpe, 274 X 76 X 33 cm, 68305NP","12,27%","18,55%","B003Z7ZQ0Y","Sun Dolphin 'Aruba 10 Sit-In Kajak, rot","8,39%","1,61%"
"Amazon.de","dremel",862,"B0073R1IZ4","Dremel Multifunktionswerkzeug 3000-15 (130 Watt, 15tlg Zubehör Set, in Softbag)","22,44%","28,24%","B074G259DT","Dremel Akku Multifunktionswerkzeug 8220-5/65 (Platin Edition, 2x 2,0 Ah Akku, Ladegerät, 65tlg Zubehör Set, Aluminium Werkzeugkoffer, Karton, 12 Volt, Leerlaufdrehzahl: 5000 -33000 U/min)","18,72%","16,99%","B005LEJDXK","Dremel Multiwerkzeug 4000-1/45 (biegsame Welle, 45 Zubehöre, Softbag, 175 Watt)","13,69%","16,14%"
"Amazon.de","espressokocher",863,"B00004RFRU","Bialetti Moka Express 6 Tassen Espressokocher","44,28%","46,27%","B0009Q1DNS","Bialetti Venus 4 Tassen Espressokocher/Induktion/Edelstahl","12,49%","13,17%","B0098PMZWY","MSV Espressokocher Espresso Mokka Maker Kaffeebereiter Aluminium - 3 Tassen","6,16%","7,58%"
"Amazon.de","polaroid instax mini film",864,"B0000C73CQ","Fujifilm Instax Mini Instant Film, Weiß, Doppelpackung","37,23%","51,63%","B06Y698TWW","Fujifilm Instax Mini 9 Kamera flamingo rosa","18,20%","2,92%","B00MAQF4EE","Fujifilm 16386016 Instax Mini Film (40 Aufnahmen) Multipack weiß","14,41%","24,13%"
"Amazon.de","thermometer",865,"B01DK8EFSG","Habor Haushaltsthermometer Kochthermometer Küchenthermometer Einstichthermometer sofort lesen mit langer Sonde, Digital LCD Bildschirm Korrosionsschutz, ideal für Braten, Kochen, Grillen/BBQ, Backen, Baby-Ernährung usw.","24,62%","27,95%","B000SIS03I","TFA 12.3009 Thermometer für den Innen- und Außenbereich, Kunststoff, Weiß","22,83%","18,69%","B007SAM4E0","TFA 30.5026.01 Dostmann digitales Thermo-Hygrometer Moxx, schwarz, 5.7 x 1.3 x 6.9cm","16,12%","21,23%"
"Amazon.de","calvin klein",866,"B00LATFR62","Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE","27,18%","21,83%","B07C43VS3J","Calvin Klein Herren Boxershorts, 3er Pack","19,61%","31,69%","B00MHK1HR6","Calvin Klein underwear Damen String MODERN COTTON - THONG","12,72%","21,13%"
"Amazon.de","galaxy s8 hülle",867,"B06XH15T25","mumbi Schutzhülle für Samsung Galaxy S8 Hülle","42,56%","7,48%","B06XGZBMC1","mumbi UltraSlim Hülle für Samsung Galaxy S8 Schutzhülle transparent (Ultra Slim - 0.70 mm)","35,69%","0,68%","B06XY2QGH3","mumbi Schutzhülle für Samsung Galaxy S8 Hülle transparent (UV beschichtet + Kameraschutz)","7,78%","0,00%"
"Amazon.de","bollerwagen faltbar",868,"B011A682LG","Meister Bollerwagen - 68 kg Tragkraft - Ausziehbarer Griff - 360° Räder - Platzsparend faltbar - Optimal geeignet für Ausflüge & Festivals / Handwagen / Transportwagen / Strandwagen / 6816910","38,10%","59,90%","B00WEN7IGU","Hauck T93108 Eco Mobil, Transportwagen/Bollerwagen, forest green","33,53%","19,80%","B01K3I1QBK","Pinolino 238001 - Klappbollerwagen 'Paxi', grau","9,96%","7,61%"
"Amazon.de","knipex",869,"B000XUJQWK","Knipex Montagekoffer Elektro-Installation, 24 Stück, 002105HLS","10,71%","3,59%","B005EXOF6S","Knipex 78 61 125 – Präzisionszange Electronic Super Knips, brüniert","9,35%","18,30%","B007AKGEY4","KNIPEX 13 96 200 –VDE-Elektro-Installationszange mit 6 Funktionen 200 mm","8,94%","7,19%"
