Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.08.18 - 31.08.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,thermobecher,830,B008TLGIA8,Emsa Isolierbecher Mobil genießen 360 ml Quick Press Verschluss Travel Mug -Manschette Schwarz,0.487202,0.567023,B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289",0.163268,0.118624,B00VE3I2UW,"Emsa 515615 Isolierbecher (Mobil genießen, 500 ml, Quick Press Verschluss, Travel Mug Grande) schwarz",0.126103,0.13879
Amazon.de,airsoft,831,B00CU8MBZW,"HECKLER & KOCH HK 416 CQB Softairgewehr Gewehr Elektrisch AEG max. 0.5 Joule, 2.5947",0.273022,0.171429,B001FBZS64,"HECKLER & KOCH Softairgewehr Elektrisch AEG 6 mm, 2.5621",0.211871,0.257143,B01BJ8EABQ,"Softair Gewehr GSG SR-2 Sniper, Kal. 6mm, Federdruck-System <0,5 Joule, 204890",0.16295,0.085714
Amazon.de,topfset,832,B07481LPMF,AmazonBasics - 15-Teiliges Kochgeschirr mit Antihaftbeschichtung,0.30808,0.296214,B0015Z57KW,"WMF Provence Plus Topfset, 5-teilig, mit Glasdeckel, Kochtopf, Stielkasserolle, Cromargan Edelstahl poliert, induktionsgeeignet, spülmaschinengeeignet",0.196318,0.184855,B00CZA41PS,"Silit Toskana Topfset, 10-teilig, mit Glasdeckel, Kochtopf, Stielkasserolle, Milchtopf, Dämpfeinsatz, Pfanne beschichtet, Edelstahl teilmattiert, induktionsgeeignet, spülmaschinengeeignet",0.070365,0.040089
Amazon.de,bodenwischer,833,B0047Y1HP2,"Vileda Ultramat Komplett Set, Bodenwischer und Eimer mit PowerPresse",0.208484,0.259053,B00KM40ELY,"Leifheit Bodenwischer Classic XL microfibre mit integrierter Tuchklemme, breiter Schrubber für große Flächen, Wischer mit Rundum-Drehgelenk",0.162185,0.240947,B0002HOUIE,"Leifheit rückenschonender Bodenwischer Profi XL micro Duo, effektiver Schrubber mit Bezug aus Mikrofaser, Wischer für Fliesen und Steinböden mit besonders großer Wischbreite und 360° Drehgelenk",0.090934,0.087744
Amazon.de,samsung a5,834,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.490012,0.412475,B01MU5VUXK,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) Gold (European Sim Card Only)",0.215211,0.275654,B01N9MJTE6,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) blau (European Sim Card Only)",0.082602,0.122736
Amazon.de,wii u,835,B0090LFL0E,"Nintendo Wii U - Konsole, Premium Pack, 32 GB, schwarz mit Nintendo Land",0.446007,0.214286,B00PJMWTLC,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)",0.305529,0.392857,B00FS345KA,"Wii U Mario + Luigi Premium Pack, black",0.074927,0.071429
Amazon.de,wieso weshalb warum 2-4,836,3473328871,"Zähne putzen, Pipi machen (Wieso? Weshalb? Warum? junior, Band 52)",0.164711,0.139175,3473328340,"Ängstlich, wütend, fröhlich sein (Wieso? Weshalb? Warum? junior, Band 32)",0.077454,0.061856,3473328782,"Ampel, Straße und Verkehr (Wieso? Weshalb? Warum? junior, Band 48)",0.076626,0.071429
Amazon.de,fernseher 55 zoll,837,B0747W1GS4,"Samsung MU6199 138 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.233814,0.19469,B06XPR41RM,"LG 55LJ615V 139 cm (55 Zoll) Fernseher (Full HD, Triple Tuner, Smart TV)",0.157446,0.20354,B0756CVLKB,"Thomson 55UC6326 139 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.061507,0.088496
Amazon.de,schultüte mädchen,838,B00FWQXPIQ,"Goldbuch Geschwistertüte, Eule, 35 cm, Mit farbigem Filzverschluss, Verstärkerter Lackkarton, Weiß, 93043",0.211933,0.303333,B07B5382T4,"Nestler 5709432 Schultüte Disney's Eiskönigin, 70 cm, Rund",0.191765,0.183333,B07B5BWN4S,"Nestler 6859606 Schultüte Pegasus Regenbogenbunt, 85 cm 6-Eckig",0.087563,0.093333
Amazon.de,spiralschneider,839,B00UL5XP4C,GEFU Original Spiralschneider 13780 - Frische Gemüsespaghetti im Handumdrehen Dank Spirelli 2.0 – Profi Küchenhelfer,0.330308,0.342065,B01EWNO308,"WMF KULT X Spiralschneider elektrisch, 3 Schneideeinsätze (Tagliatelle, Linguine und Spaghetti), ideal für Obst- und Gemüsenudeln, Auffangbehälter 1,25l, 80W cromargan matt",0.238608,0.140216,B071HB9CGG,"Sedhoom Spiralschneider Hand für Gemüsespaghetti Gemüsehobel für Karotte, Gurke, Kartoffel, Kürbis, Zucchini",0.204386,0.345146
Amazon.de,hatchimals,840,B079VQZY8H,Hatchimals 6043737 Mystery Egg Spielzeug,0.303511,0.16087,B077D8YSLG,Hatchimals 6028893 Hatc Himals Fabula Forest Tigrette,0.109029,0.05942,B07474B5CC,Hatchimals Spin Master 6041334 Colleggtibels Eierkarton 12 Stück S2,0.089674,0.142029
Amazon.de,spiegel,841,B00DTRXOM2,"Spiegelprofi F0015070 Facettenspiegel Max, 50 x 70 cm, 4 mm stark",0.380121,0.271605,B0030T13CW,axentia Vergrößerungs-Standspiegel - Kosmetikspiegel mit 3-fach Vergrößerung - Schminkspiegel verchromt - Vergrößerungsspiegel rund ca. 17 cm Ø - Rasierspiegel für Badezimmer - Bad-Spiegel aus Chrom,0.323036,0.62963,B0711V9HDH,DER SPIEGEL,0.059772,0
Amazon.de,haba,842,B001P4ZACS,"Haba 4655 - Meine ersten Spiele Erster Obstgarten, unterhaltsames Brettspiel rund um Farben und Formen ab 2 Jahren, Holzspielzeug und Lernspiel, der Spieleklassiker für kleine Kinder",0.109549,0.141026,B00J2WA0TI,"Haba 301056 - Magnetspiel Stadtlabyrinth, pädagogisches Holzspielzeug für Kinder ab 2 Jahren, schult die Logik und Feinmotorik",0.087252,0.108974,B00BF3IO22,"Haba 6699 - Kugelbahn Badespaß Wasserstrudel, spritziger Kugelbahn-Spaß ab 3 Jahren für die Badewanne, Badespielzeug mit leichtem, variablen Aufbau",0.056471,0.038462
Amazon.de,spiegel bestsellerliste aktuell,843,3570552691,Eine kurze Geschichte der Menschheit,0.171339,0.188406,3442380294,BLACKOUT - Morgen ist es zu spät: Roman,0.105405,0.072464,3868826661,"Am Arsch vorbei geht auch ein Weg: Wie sich dein Leben verbessert, wenn du dich endlich locker machst",0.082305,0.07971
Amazon.de,kühlschrank ohne gefrierfach,844,B074V24PDL,Bomann VS 366 Vollraumkühlschrank/EEKA+ / 114 kWh/Jahr / 110 L Kühlteil/weiß,0.256202,0.405797,B01CNY80XO,Bomann VS 3171 Kühlschrank/A++ / 144 cm / 103 kWh/Jahr /245 L Kühlteil/Flaschenhalterung [Energieklasse A++],0.127694,0.134058,B007K808ZC,Bosch KSV36VL30 Serie 4 Kühlschrank/Inox-look/A++/346 L/Edelstahl/Super-Kühlen/CrisperBox,0.064525,0.025362
Amazon.de,homematic,845,B07CKXHBM4,"Smart Home Zentrale CCU3 inklusive mediola AIO CREATOR NEO Lizenz, 151965A0",0.1175,0.05919,B00CFF3410,HomeMatic Funk-Heizkörperthermostat,0.071646,0.105919,3645653228,Hausautomation mit HomeMatic: Automatisierung in Ihrem Neu- oder Altbau: Mit ELV wird Ihr Heim zum Smart Home,0.070392,0.031153
Amazon.de,batterien aa,846,B00LN803LE,"Varta Industrial Batterie AA Mignon Alkaline Batterien LR6-40er Pack, Made in Germany, umweltschonende Verpackung",0.347167,0.3659,B00MNV8E0C,"AmazonBasics Performance Batterien Alkali, AA, 48 Stück (Design kann von Darstellung abweichen)",0.125396,0.11859,B009WU0LWG,Duracell Plus Power Alkaline Batterien AA (MN1500/LR6) 15+5 Special Offer Pack,0.104695,0.121123
Amazon.de,blutdruck messgeräte,847,B008KWO3Q2,"Medisana BU 510 Oberarm- Blutdruckmessgerät 51160, mit Arrhythmie-Anzeige, mit WHO Ampel-Farbskala, für eine präzise Blutdruckmessung",0.381854,0.456395,B01KOC0W38,"Sanitas SBC 22 Handgelenk-Blutdruckmessgerät (vollautomatische Blutdruck- und Pulsmessung, Warnfunktion bei möglichen Herzrhythmusstörungen)",0.222977,0.233721,B00440D8A6,"Sanitas SBM 21 Oberarm-Blutdruckmessgerät, vollautomatische Blutdruck- und Pulsmessung am Oberarm mit Arrhythmie-Erkennung",0.113838,0.11686
Amazon.de,kleiderständer,848,B00YTMX296,"SONGMICS HSR01W Kleiderständer Kleiderstange Garderobenständer mit schuhablage, Metall, weiß, 90 x 44,5 x 173 cm",0.384683,0.314465,B015T32H1M,"Ikea Rigga Garderobenständer, Weiß, Metall, White, 111 x 51 x 126 cm",0.362969,0.320755,B00FDLV1EK,"SONGMICS LLR01L Kleiderständer Ausziehbar mit Rollen, Metall, blau, 150 x 44 x 165 cm",0.098885,0.204403
Amazon.de,stichsäge,849,B003DZ13JG,"Bosch Stichsäge PST 900 PEL (Sägeblatt, Spanreißschutz, CutControl, Transparenter Abdeckschutz, Sägeblattdepot, Koffer, 620 Watt)",0.186482,0.230769,B00134BMFO,Makita 4329 Stichsäge,0.174853,0.219231,B00BEQ3VMS,"Makita Pendelhubstichsäge 135 mm, mit LED, 720W, 4351FCTJ",0.120536,0.065385
Amazon.de,stifte,850,B0014E4MWS,"Staedtler Noris Club 144 NC24 Buntstifte, erhöhte Bruchfestigkeit, sechskant, Set mit 24 brillanten Farben, kindgerecht nach DIN EN71, umweltfreundliches PEFC-Holz",0.192085,0.237942,B01LXOQ1KJ,Textmarker - STABILO BOSS ORIGINAL Pastel - 6er Pack - 6 Farben,0.111004,0.11254,B00HH32BH8,Premium-Filzstift - STABILO Pen 68-30er Pack - mit verschiedenen Farben inklusive 6 Neonfarben,0.106821,0.080386
Amazon.de,fliegengitter balkontür,851,B0029MCQQ8,"tesa Insect Stop STANDARD Fliegengitter für Türen - 2-tlg Insektenschutz Tür mit Klettband - Fliegen Netz ohne Bohren - Anthrazit, 2 x 65 cm x 220 cm",0.578177,0.666667,B001ULCNGC,"TV - Unser Original 3238 Moskitonetz mit MagnetverschlussMagic Klick, 90 x 210cm Magnetvorhang Fliegengitter für Türen (Version 2018)",0.252244,0.266667,B001ULCOGG,tesa Insect Stop COMFORT Fliegengitter für Türen - Insektenschutz Tür mit Klettband - Fliegen Netz ohne Bohren - Weiß (2 x 65 cm)120 cm x 220 cm,0.040624,0.0125
Amazon.de,fußmatte,852,B00P6BC9UM,"Carpido Nela, FS0610015040, Tuervorleger/Sauberlaufmatte, 100% Polypropylen, 40 x 60 cm, grau",0.237404,0.428571,B071RSNZYJ,"Out of the Blue Fußmatte, Kokosfasern Kunststoff, Grau, 61 x 40 x 2 cm",0.177985,0.139683,B00CJ425QC,RAHMENLOS 208 Matte: nichts kaufen,0.108708,0.038095
Amazon.de,s7,853,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) Black",0.528877,0.672131,B01M0SA4OB,Samsung S7 Schwarz 32GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.116786,0.077869,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.110393,0.135246
Amazon.de,lg g6,854,B06XFRBM26,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Schwarz",0.577599,0.525473,B06XFGMDKN,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Platinum",0.267156,0.359534,B06XFS8F1Z,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Weiß",0.05309,0.040757
Amazon.de,wasserpumpe,855,B00SY6818K,"Einhell Gartenpumpe GC-GP 6538 (650 W, 3800 l/h max. Fördermenge, 3,6 bar, Wassereinfüllschraube, Wasserablassschraube)",0.233589,0.325688,B0009PTUTS,"T.I.P. 30111 Gartenpumpe Edelstahl GP 3000 INOX, bis 2.950 l/h Fördermenge",0.097251,0.119266,B003CMS8Q6,T.I.P. 31140 Hauswasserwerk HWW 4500 Inox Edelstahl,0.09351,0.050459
Amazon.de,fahrradklingel,856,B001CR6O8W,"Cateye Fahrradklingel PB-800, schwarz, S, 5550110.0",0.277248,0.401473,B00I4BTS46,"Basil Fahrradklingel Big Bell Bloom, Gardenia White, One Size, 50392",0.228112,0.14733,B001CR6O6O,"Cateye Fahrradklingel PB-200 Comet Bell, Schwarz, One Size, FA003527910",0.081298,0.11418
Amazon.de,handtasche damen,857,B06XPY11FV,"Desigual Henkeltasche Bols Loverty Amber, Schwarz (Negro), Gr. 9x24x29.5 cm (B x H x T)",0.275072,0.083333,B075ZVRBXT,"Rieker Damen H1030 Schultertasche, Grau (Grey), 5x28x30 cm",0.180516,0.375,B075QG3FWG,"Desigual Damen Bols_liana London Medium Schultertasche, Rot (Carmin), 15.5x25.5x32 cm",0.111748,0.125
Amazon.de,solarlampen für außen,858,B0108BA4GU,Set LED Solarleuchten aus Edelstahl - Solarleuchte Solarlampe Garten Außen (24),0.291692,0.463415,B073TVGKZR,"TaoTronics Solarleuchte 2 Stück Solar Gartenleuchte Solar Garten Beleuchtung Garten Licht, Solarlampe mit realistischen Flammen und IP65 wasserdicht",0.259692,0.146341,B01GOJS408,Philips myGarden tragbare LED Solar Leuchte mit Dimmfunktion,0.158769,0.081301
Amazon.de,shaker,859,B000QC6JV6,"Best Body Nutrition Eiweiß Shaker 700ml, blau",0.580645,0.639451,B01LXRWZNI,BlenderBottle ProStak Shaker | Protein Shaker| Fitness Shaker | BPA frei | mit BlenderBall | inkl. 2 Containern 150ml & 100ml +1 Pillenfach | 650ml - Schwarz,0.191234,0.165251,B01LZQ8OYE,BlenderBottle Classic Loop Shaker/Eiweiß Shaker/Diät Shaker/Protein Shaker mit BlenderBall 820ml - Schwarz,0.067843,0.071848
Amazon.de,klima ohne abluftschlauch,860,B00AYCNJ3E,"De'Longhi PAC N81 Mobiles Klimagerät (Max. Kühlleistung 9400 Btu/h (35°C/80% R.H.), Separate Entfeuchtungsfunktion, Geeignet für Räume bis 80 m³) Weiß",0.158768,0,B00GWJLAT8,"SUNTEC mobiles lokales Klimagerät IMPULS 2.6+ [3 in 1: für Räume bis 80 m³ (~34 m²), Kühlen, Entfeuchten, Ventilieren, 9.000 BTU/h, EEK A]",0.15387,0,B0100BX2WQ,Dyson Hot + Cool AM09 Klimagerät mit Jet Focus Technologie inkl. Fernbedienung | Energieeffizienter Heizlüfter & Ventilator mit Sleep-Timer Funktion,0.146919,0
Amazon.de,honeywell ventilator,861,B001AO0OXI,Honeywell HO-5500RE oszillierend Turmventilator,0.273527,0.221154,B003KHJO6G,Honeywell HT-900E Kraftvoller und geräuscharmer Turbo-Ventilator,0.242045,0.365385,B01CBNMD9Y,Honeywell QuietSet Pedestrial,0.118483,0.086538
Amazon.de,liebeskind,862,B01N4TGYQ8,"Liebeskind Berlin Damen Maike7 Vintag Umhängetasche, Schwarz (Black), 10x16x23 cm",0.093055,0.035088,B01N6WEUZK,"Liebeskind Berlin Damen Sally7 Vintag Geldbörse, Braun (Stone L), 2.3x9.3x19 cm",0.05432,0.061404,B019GZ2S2M,"Liebeskind Berlin Joy cometa Damen Armband, Silber (Silver 0065)",0.052716,0.096491
Amazon.de,spieluhr baby,863,B00TYLBYII,"Fehn 154566 Spieluhr Stern – Aufzieh-Spieluhr mit herausnehmbarem Spielwerk zum Aufhängen an Bett, Kinderwagen oder Babyschale, für Babys und Kleinkinder ab 0+ Monaten",0.173064,0.213793,B079KJB3WM,"Sterntaler Mädchen Spieluhr, Stofftier Esel Emmi, Austauschbares Spielwerk, Größe: M, Grau/Rosa",0.147253,0.126437,B009T26SQA,"Sterntaler Spieluhr, Stofftier Esel Emmi, Austauschbares Spielwerk, Größe: M, Braun/Grün",0.111846,0.137931
Amazon.de,einkaufstrolley,864,B00F61MRVI,"Gimi Tris Floral Einkaufstrolley, blau",0.3326,0.486284,B00DOTMCCS,"Reisenthel Carrycruiser, 48 cm, 31 Liters, Baroque Taupe, OE7027",0.281107,0.124688,B00498TZFK,"Relaxdays Einkaufstrolley, Klappbar, Einkaufsroller bis 35 kg, Verstellbarer Griff, Mit Rollen, HBT: ca. 100 x 42 x 37 cm, schwarz",0.078248,0.074813
Amazon.de,swarovski,865,B01I18VC90,"Swarovski Duo Evil Eye Anhänger, blau, Metallmix",0.148812,0.079545,B01ANI22LS,"Swarovski Emily Armband, weiss, rhodiniert",0.06545,0.102273,B06XG7W6RT,"Swarovski Dear Halskette, mittel, weiss, rhodiniert",0.064072,0.147727
Amazon.de,tv wandhalterung,866,B006FEFBHC,RICOO Wandhalterung TV Schwenkbar Neigbar R23 Universal LCD Wandhalter Ausziehbar Fernseher Halterung Curved 4K OLED QLED LED Flachbildfernseher 80cm/32 - 165cm/65 Zoll/VESA 200x200 400x400/Schwarz,0.363707,0.327902,B008X5GW42,"MOUNTY TV Wandhalterung MY157, TÜV SÜD GS zertifiziert, schwenkbar, neigbar, max VESA 200x200 mm",0.17796,0.147318,B01MZ6ZYU1,"Perlegear TV Halterung Schwenkbar Neigbar für 23-55 Zoll (58-140cm) LED, LCD, Plasma, Flach&Curved Fernseher Oder Monitor bis zu 40Kg, Max.VESA 400x400mm",0.106503,0.118805
Amazon.de,amazon gutschein,867,B0054PDOV8,Digitaler Amazon.de Gutschein (A wie Amazon),0.66375,0.503976,B00OLY38DM,Amazon.de Gutschein zum Drucken (Happy Birthday Ballons),0.208936,0.31899,B014FBCG0Q,Amazon.de Geschenkkarte in Geschenkschuber - 100 EUR (rotes Glitzergeschenk),0.080127,0.124883
Amazon.de,getränkekühlschrank,868,B0092KXW8Q,Husky HUS-CC 165 Flaschenkühlschrank Coca-Cola/A/51 cm Höhe/84 kWh/Jahr/50 L Kühlteil,0.2,0.125,B074V24PDL,Bomann VS 366 Vollraumkühlschrank/EEKA+ / 114 kWh/Jahr / 110 L Kühlteil/weiß,0.163417,0.238636,B00BV4RAY8,PKM GKS250 Flaschenkühlschrank / B / 208.05 kWh/Jahr / automatische Abtauung / weiß,0.139276,0.204545
Amazon.de,samsung galaxy a6,869,B07DLV6F7Y,"Samsung Galaxy A6 Smartphone BUNDLE (5,6 Zoll Touch-Display, 32GB interner Speicher, Android) - black + gratis Samsung EVO Plus 64GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.625927,0.708543,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.064726,0.025126,B07DLXDMLW,"Samsung Galaxy A6 Smartphone BUNDLE (5,6 Zoll Touch-Display, 32GB interner Speicher, Android) - Lavender + gratis Samsung EVO Plus 64GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.064355,0.095477
Amazon.de,ps 4,870,B0774QFGQ1,"PlayStation 4 - Konsole (500GB, schwarz, E-Chassis) inkl. 2. DualShock Controller",0.369847,0.541667,B07F3YJ8PH,PlayStation 4 Pro - Konsole (1TB) Fortnite Royal Bomber Pack Bundle inkl. 1 DualShock 4 Controller,0.140312,0.09375,B01LQF9RDI,"PlayStation 4 - Konsole (500GB, schwarz,slim) [CUH-2016A]",0.119258,0.072917
Amazon.de,bohrmaschine,871,B06XR5FVW3,"Bosch Schlagbohrmaschine UniversalImpact 800 (Zusatzhandgriff, Tiefenanschlag, Koffer, 800 Watt)",0.191266,0.19759,B01GTMIIKQ,"Makita Schlagbohrmaschine im Koffer, 710 W inklusiv 74 teilig Zubehör, HP1631KX3",0.156049,0.125301,B002L41034,"Bosch Professional Bohrmaschine GSB 19-2 RE (850 Watt, Bohr-Ø Beton: 13-18 mm, im Koffer)",0.113007,0.089157
Amazon.de,gilette fusion klingen,872,B00RMIKEW2,"Gillette Fusion5 ProGlide Rasierklingen, 8 Stück, briefkastenfähige Verpackung",0.288709,0.312156,B01N4NQ9Y0,"Gillette Fusion5 Rasierklingen für Männer, 1er Pack (1 x 12 Stück)",0.107603,0.125794,B00RMJJ5A8,"Gillette Fusion5 Rasierklingen, 8 Stück, briefkastenfähige Verpackung",0.10206,0.122406
Amazon.de,pj masks,873,B077XFP5HH,"Dickie Toys 203143000 Masks Set, Grün / Blau / Rot",0.170492,0.15098,B06WGTXYZD,"Simba 109402043 - PJ Masks Figuren Set, 5 Stück",0.116766,0.109804,B06VXVLSCB,Simba Dickie PJ Masks Catboy mit Katzenflitzer,0.105289,0.135294
Amazon.de,logitech tastatur,874,B01L6L46LK,"Logitech G213 Gaming-Tastatur Prodigy (mit RGB-Hintergrundbeleuchtung, QWERTZ Deutsches Tastaturlayout)",0.275937,0.168403,B01GHP1IDY,"Logitech G910 Mechanische Gaming-Tastatur (mit RGB Orion Spectrum, Deutsches Tastaturlayout)",0.151165,0.064236,B077BT728N,"Logitech K280e Tastatur (Kabelgebunden, Business-Tastatur, QWERTZ, Deutsche Layout) Schwarz",0.148423,0.232639
Amazon.de,federtasche,875,B000VZK4FK,"Eastpak Oval Single Federmäppchen, 22 cm, Schwarz",0.300424,0.378517,B003PHF73A,"Eastpak Benchmark Single Federmäppchen, 6 X 20.5 X 7.5 cm, grau (Sunday Grey)",0.110565,0.11509,B00ZS6XNVY,"Nitro Pencil Case XL inkl. GEO DREIECK UND STUNDENPLAN, Federmäppchen, Schlampermäppchen, Faulenzer Box, School Case, Federmappe, Schuletui, Stifte Etui,  Fragments Blue, 21 x 10 x 6,5 cm, 130 g,  1.36 Liter, 1161-878043_1945",0.087335,0.086957
Amazon.de,lol,876,B078VZBX4P,"L.O.L. Surprise! 554639E5C Pearl Style 2, Verschiedene Farben",0.201129,0.2,B0792NKT7Y,Unbekannt L.O.L. 551539E5CAZI Surprise Confetti Pop-Series 3-2 Puppe,0.186332,0.168,B07BHPVF9C,L.O.L. Surprise! – Series 4 – Wave 1 – Under Wraps – Lil Sisters – Kugel mit 5 Überraschungen,0.141939,0.144
Amazon.de,durex kondome,877,B00KIQI5AI,"Durex Gefühlsecht Kondome, hauchzartes Kondom für intensives Empfinden, 40 Stück",0.263167,0.288434,B00KIQI5A8,"Durex Fun Explosion Kondome, abwechslungsreicher Kondom Mix für mehr Spaß, 40 Stück",0.243872,0.2567,B07D66G47G,"Durex Fun Explosion Kondome, abwechslungsreicher Kondom Mix in der Vorteilsdose, 80 Stück",0.083554,0.060296
Amazon.de,samsonite,878,B007WQJSGM,"Samsonite S'Cure Spinner 75/28 Koffer, 75cm, 102 L, Black",0.173311,0.266667,B00ULI8JQI,"Samsonite Neopulse Spinner, L (75cm-94L), METALLIC BLUE",0.141723,0.133333,B01LXFCAZR,"Samsonite - Base Boost Spinner L (78cm-112,5L) Erweiterbar, Schwarz",0.126014,0.207407
Amazon.de,dampfbügelstation,879,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min",0.294288,0.337017,B0749TH18X,"Philips GC6704/30 Fast CareCompact Dampfbügelstation, 2400 W, 1,3 L, Dampfstoß 200 g, weiß/lila",0.109016,0.108656,B016LAUMDM,"Philips GC9642/60 PerfectCare Elite Silence Dampfbügelstation, 2400 W, Optimal TEMP, 7,2 bar Dampfdruck, 490 g/Min Dampfstoß",0.088644,0.046041
Amazon.de,gay deutsch,880,B07GMVMJPS,"Der Mann, den wir lieb(t)en",0.029256,0.012658,B07G56XL25,Das Schicksal ist eine Reihe von Entscheidungen die wir treffen (Die Wölfe von Gardwich 2),0.025599,0.037975,B07FYBXRSV,Die Omega-Auktionen,0.022755,0.037975
Amazon.de,ipad pro,881,B0721324NX,"Apple iPad Pro, 10,5 mit Wifi, 256 GB, 2017, Space Grau",0.308879,0.322034,B071G59J16,"Apple iPad Pro, 10,5 mit Wifi, 64 GB, 2017, Space Grau",0.156657,0.152542,B071G3XK75,"Apple iPad Pro, 12,9 mit Wifi + Cellular, 256 GB, 2017, Space Grau",0.154054,0.152542
Amazon.de,rucksack fjällräven,882,B007I0RI1Y,"Fjällräven Unisex Rucksack Kånken, black, 13.0 x 27.0 x 38.0 cm, 16 Liter, 23510-550",0.168043,0.1375,B00F18Z786,"Fjällräven Unisex Rucksack Kånken No. 2, blau (Navy), 38 x 27 x 13cm, 16 liter, F23565-560",0.097408,0.1,B002OWETK4,"Fjällräven Unisex Rucksack Kånken, Graphite, 16 Litre, 23510-31",0.084876,0.1625
Amazon.de,ps3,883,B005DEZO40,PlayStation 3 - Konsole Slim 320 GB (K-Model) inkl. Dual Shock 3 Wireless Controller,0.244046,0.214286,B0043EQ166,PlayStation 3 - Konsole Slim 320 GB (J-Model) inkl. Dual Shock 3 Wireless Controller,0.193467,0.25,B005C5XXI4,PlayStation 3 - Konsole Slim 160 GB (K-Model) inkl. Dual Shock 3 Wireless Controller,0.156586,0.178571
Amazon.de,galaxy s7,884,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) Black",0.565302,0.69883,B01A5PJK96,mumbi Hülle für Samsung Galaxy S7 Schutzhülle,0.117601,0.005848,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.111068,0.149123
Amazon.de,whiteboard,885,B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage",0.576341,0.617135,B002W5VOIS,"Idena Whiteboard, mit Aluminiumrahmen und Stiftablage, inklusive 2 Schrauben, 40 x 30 cm, 568024",0.107256,0.084337,B077T5RQF7,"AmazonBasics Magnetisches Whiteboard mit Stiftablage und Aluminiumleisten, trocken abwischbar, 120 cm x 90 cm (B x H)",0.105836,0.103079
Amazon.de,fire tablet,886,B01M3015CT,"Fire HD 10-Tablet mit Alexa Hands-free, 25,65 cm (10,1 Zoll) 1080p Full HD-Display, 32 GB, schwarz, mit Spezialangeboten",0.311924,0.231164,B01J94TL6Q,"Fire HD 8-Tablet mit Alexa, 20,3 cm (8 Zoll) HD Display, 16 GB (Schwarz), mit Spezialangeboten",0.256513,0.386986,B01J90P010,"Fire 7-Tablet mit Alexa, 17,7 cm (7 Zoll) Display, 8 GB (Schwarz), mit Spezialangeboten",0.18229,0.181507
